what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087534604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087535148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087588641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087606518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087607263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087607869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087609127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087672706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087673973
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389087730595
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389087733520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087762930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087772561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087820679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087822379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087824536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087825809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087826851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087829498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087831088
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087833324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087836755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087845297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087850992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087855862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087857485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087862281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087862870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087863581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389087865537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087865943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087871647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087883272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087886432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087887947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087889983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087890308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087890933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087895241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087909643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087910058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087910572
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389087915114
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389087915156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389087945839
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389087945839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087947135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087949791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087952504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087955541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087957196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087962691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389087969061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088039682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088051586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088064746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088065630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088121426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088148522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088173344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088176885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088181372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088182971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088187728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088188902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088329292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088329984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088504810
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389088505707
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389088514430
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389088514489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389088523316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389088523443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088523847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088554635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389088558579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088559072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088687067
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389088688046
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389088691504
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389088692800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088697967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088699741
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389088701299
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389088701345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088704699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088712849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088716871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088725337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088726526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088734214
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389088738803
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389088738803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389088739552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389089558378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389089558979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389090542517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389090543307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389149676028
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389149678255
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389149686952
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389149687088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389149731162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389149770744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389149771381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389149777088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389149778596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389149781216
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389149782925
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389149783030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1389149805447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389149824537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389149826148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389149839100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389149841590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389149846238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389149849337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389149850718
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389149854783
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389149854823
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389149856708
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389149856749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389149862787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389149864939
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389149867466
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1389149870224
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1389149870282
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389149874276
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1389149874276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389149875125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150026602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150029053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150059893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150061372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150083164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150083823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150160782
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389150171885
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1389150172409
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1389150172437
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1389150172651
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1389150172664
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1389150173276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1389150175523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1389150178239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1389150181471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150184713
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1389150186409
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1389150186417
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1389150186449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150193382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1389150193401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1389150193401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150203102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150520304
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389150520343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150537197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150659850
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389150662665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389150674549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150678533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150679291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150679571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150680587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150680938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150693135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150714041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150743599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389150746266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151063600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389151094084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389151094236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389151096862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1389151097941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389151099063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389151106389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151108755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151109505
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389151111823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1389151113423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151115837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151120515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1389151120526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1389151120526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151175014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151467843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389151468340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389151470700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389151487098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389151492944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389151497796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389151504232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389151506804
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389151510257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1389151511565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1389151513643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151513944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151514714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151515067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151518903
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389151519438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151525300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151532446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151533826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151535043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151535853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151546148
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389151549715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1389151551252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151553679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151558903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1389151558915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1389151558915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389151559485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389152237612
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389152238110
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389152240595
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389152250018
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389152250081
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389152289574
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389152289608
