what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397087809025
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1397087811262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397087818807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397087885351
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397087886542
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397087887719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397087895379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397087895579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397087895736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397087909985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397087910798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397087917902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397087918782
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397087920432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397087925399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088012983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088015206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088019727
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397088021632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088058246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088058835
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1397088104315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088108566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088111805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088115104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088126246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088126714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088132031
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1397088132417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088135167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088135789
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088137780
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1397088140200
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088142480
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088143406
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088144387
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088145089
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088145527
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088146053
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088147602
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088148432
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088150709
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088151706
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088152032
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088152493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088156962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088173399
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088175128
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088178196
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088181401
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088182302
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088191016
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088192134
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397088196210
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397088200966
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397088202296
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1397088205130
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397088206663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1397088227564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397088229086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088230618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088232456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088233715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088261768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088274960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088275166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088275344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088275550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088275716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088275915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088276175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1397088280693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397088281385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397088285871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397088286307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088290755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088290922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088292528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088292786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397088296032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397088297010
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1397088305689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397088307048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088319584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088355823
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397088357545
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1397088360904
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397088364415
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397088364542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088384165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088395261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088403344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088496657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088498816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088501960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088510890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088511126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397088511340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397088513737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088520184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088520995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088521581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088523905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088527479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088528990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397088530760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397088535549
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1397088536481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397088538751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397088539512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397088543114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397088558165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1397088562180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397088562422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397088564986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397088566243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088578404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088580810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088613239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088765944
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1397088805311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397088806582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088833063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088885658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088906288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088912482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397088920512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397089959381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1397089970070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1397089973805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1397089982381
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1397090002325
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1397090003068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397090004007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397090005902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397090008069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397090049458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397090050277
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1397090052404
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1397090056328
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1397090056357
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1397090056515
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1397090056516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1397090059520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397090059888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397090067601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397090070720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397090320246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1397090320270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1397090320270
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397090320761
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1397090321798
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1397090323632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397090327950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397090328053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397090328448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397090426736
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397090428898
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397090431015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1397090449511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397090451076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397090453780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397090454615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397090454784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095803490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095805404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095818040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095818855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095876150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095887950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095904978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095905647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095959817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095978988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095981744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095982692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397095989275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1397096060894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397096074036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397096157597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397096160264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397096165578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397096167117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397096542025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397096544128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397096544893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397096545170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397097104702
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397097108783
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1397097112713
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1397097112773
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1397097112834
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1397097112872
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1397097112924
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1397097112942
stopped,bundle,oracle.eclipse.tools.glassfish,3.2.3.201106201340,"oracle.eclipse.tools.glassfish",1397097112942
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1397097112971
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1397097112971
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1397097113017
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1397097113063
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1397097113064
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1397097113091
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1397097113117
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1397097113199
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1397097113250
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1397097113250
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1397097113264
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1397097113274
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1397101871856
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1397101871859
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1397101871860
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1397101871861
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1397101871862
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1397101871863
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1397101871865
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1397101871866
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1397101871867
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1397101871870
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1397101871871
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1397101871872
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1397101871873
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1397101871874
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1397101871875
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1397101871876
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1397101871877
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1397101871878
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1397101871880
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1397101871880
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1397101871881
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1397101871882
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1397101871883
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1397101871884
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1397101871885
