what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236394718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236394796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389236396425
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389236399270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1389236399270
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389236400489
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389236403021
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389236410600
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389236413882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236417498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236446014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236447053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236447866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236449257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236450085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236454422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236455669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236456635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236459060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236459978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236623176
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389236627011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236630617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236631778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236632194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236633002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236633289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236795521
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389236795561
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389236802748
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389236804902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1389236804906
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389236816352
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389236818417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389236828547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389237270397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389237273509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389237495954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389237507129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389238103248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389238113109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389238115695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389238119821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389239174402
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389239178170
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1389239198242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389239199505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389239210840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389239472686
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389239474617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389239540592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330074212
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389330074775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330086607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330101034
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389330102364
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389330102491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330102503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330110460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389330113934
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1389330115152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330115705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330119977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389330121666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389330122410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330123068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330125904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389330127596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389330128181
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1389330132751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330134123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330134308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389330136299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330137366
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1389330137523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330140663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389330142001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330142351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330146526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389330152465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389330153804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330169195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330170475
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1389330170525
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1389330174829
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389330175639
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389330178838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1389330180951
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389330182630
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389330189662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330191372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389330194002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389330194183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330194574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1389330194586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330195553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330205418
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389330206289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330217333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330252919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389330296202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389335225160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389335227687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389335479726
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389335480699
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389335486790
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389335486825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389335502507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389335563648
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389335568860
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389335569026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389335573370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389335574217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389335575439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389335590179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389335609035
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389335610832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389335612489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389335612718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389335615016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339010858
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389339013128
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389339013128
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389339013822
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389339020858
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389339020913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339030145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339073011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339097306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339102940
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389339106436
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389339107264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389339117028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389339117063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389339117099
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389339118080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389339121790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389339122616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389339125386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339127039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339127682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389339127790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339145288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339147382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339150212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339153937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339155205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339248210
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389339248878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1389339253870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339254229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339254551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1389339256774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389339259140
