what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.wsi.ui,1.0.501.v201004201506,"org.eclipse.wst.wsi.ui",1390448045886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390448062219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390448189035
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1390448192660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390448193784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390448205895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390448207738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390448209319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390448210096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390448211485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390448212264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390449403677
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1390449405781
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1390449405792
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1390449405890
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1390449405891
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1390449406355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390449407466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1390449412355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1390449413759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1390449418157
